0,0.0026356060206916476,0.0027479901009586274,0.0024598732637226,0.0022808729239510925,0.0024960454545454765,0.0023111796467863563,0.0022524899568516442,0.002784317572578917,0.002530560205419571,0.0024042451884398685,0.002660599579474562,0.0025861238740073587,0.0031308628246753387,0.0013286340258579082,0.0025270626429645224,0.002572188787075044,0.002439936745073088,0.0023477102838339236,0.002534519947443891,0.002595667014437187,0.0022888016048699484,0.002717402011354975,0.0031707512970899953
0.0026356060206916476,0,0.0029319580649551104,0.002872816499343299,0.002718440603595898,0.002519786395380131,0.0028038261931769355,0.002569950670358499,0.0027974170558323496,0.002698934342893871,0.0027739514335070638,0.002695930604405862,0.0025086180781286028,0.0029172743191455165,0.0027124384756292007,0.0028803520035847255,0.002756152716107678,0.0024483724951884843,0.0028651165592264143,0.0026111947800562256,0.0027975714068713574,0.00287681556124969,0.0027897429133324704,0.002710383202607251
0.0027479901009586274,0.0029319580649551104,0,0.0020814479270616242,0.0027827417514190954,0.0028990750714192994,0.0026979770321002862,0.002864255178244294,0.003162387530102399,0.0028720992342715326,0.002781041683760126,0.002995417867370683,0.002869333539117718,0.0029291174116997543,0.002836201004928348,0.002677422634152414,0.0024640903174241438,0.002617281169613041,0.002718426548500243,0.002744364999383047,0.0027942845412304617,0.002714793522797729,0.0028789284309225878,0.002827274340418723
0.0024598732637226,0.002872816499343299,0.0020814479270616242,0,0.002391303418542103,0.0026653994090787723,0.0024141654524039114,0.00266697984066849,0.0029970736560813735,0.0028520661922090147,0.002666930749181711,0.0027178984635321084,0.0026577192361272248,0.0029294285714285906,0.0025710598120420795,0.002324066892843448,0.002162176287198826,0.0023627274708479867,0.002530452900886465,0.002892535310133595,0.002937461914494131,0.002429986720213025,0.002622413468059166,0.003060089179186947
0.0022808729239510925,0.002718440603595898,0.0027827417514190954,0.002391303418542103,0,0.0019467366946778445,0.0017317007506824048,0.002115741071428547,0.002774240225919902,0.0027372478899274364,0.0024291937618520763,0.0025507494570463736,0.0028146051566282663,0.003110937260841916,0.00231086485153654,0.001515909796395197,0.002189340686576354,0.002407223915289265,0.0023767277573529784,0.002824821109693872,0.0025758879608295373,0.002417978754496359,0.002042307217998588,0.0030616670686923605
0.0024960454545454765,0.002519786395380131,0.0028990750714192994,0.0026653994090787723,0.0019467366946778445,0,0.0019940446484325775,0.0019363554790710355,0.0027445694815805104,0.002599817095588263,0.002552741215512775,0.002583642024377365,0.002766246406613436,0.0028576275385154824,0.0022998704970359717,0.002197792010262038,0.0024195946585530365,0.0023213492545779073,0.002466080103806294,0.0027305067592254743,0.002616228059772336,0.002538758922273999,0.0023579841778295775,0.0028386804633143674
0.0023111796467863563,0.0028038261931769355,0.0026979770321002862,0.0024141654524039114,0.0017317007506824048,0.0019940446484325775,0,0.0022723619279938143,0.002771200757575776,0.0026452348228503553,0.002276907826503571,0.0026880134704769048,0.002852871302493757,0.0028495929443433502,0.002323203617982497,0.001621183433537697,0.002357498901823,0.0023239646391535807,0.0020892366616710924,0.002802162964354997,0.0025148590507499875,0.0022037941392109247,0.002071693069306938,0.002856091316519413
0.0022524899568516442,0.002569950670358499,0.002864255178244294,0.00266697984066849,0.002115741071428547,0.0019363554790710355,0.0022723619279938143,0,0.002657545924672223,0.0026390629017065525,0.0025946775089436317,0.002613021396396385,0.0026308274281763864,0.0030268714750084492,0.002115465446148735,0.0021267214157884256,0.0025043973220836044,0.002358849202860345,0.0025057108260325457,0.002754909012818756,0.0025848532229466865,0.002420978060105051,0.002508073204128873,0.002957185927133302
0.002784317572578917,0.0027974170558323496,0.003162387530102399,0.0029970736560813735,0.002774240225919902,0.0027445694815805104,0.002771200757575776,0.002657545924672223,0,0.002845065281723441,0.0027713543175114466,0.0029227249948812362,0.002933334135850065,0.0030366540404040496,0.00270648445207893,0.0026835299490229228,0.0029450860501567433,0.002920468585649872,0.002949507018716577,0.003131732036984761,0.0029845538550830803,0.002746066410507943,0.002062630944344443,0.003382728372434065
0.002530560205419571,0.002698934342893871,0.0028720992342715326,0.0028520661922090147,0.0027372478899274364,0.002599817095588263,0.0026452348228503553,0.0026390629017065525,0.002845065281723441,0,0.0029874377419800693,0.0029671387774493443,0.0028270586103019127,0.003226782110305109,0.0027209106104650873,0.0027104574693341105,0.002910958593750026,0.002616026891787265,0.0029751772748161966,0.002093376686238424,0.0030330966166834572,0.0028318362185251952,0.0026065525023205314,0.002998115092615905
