0,0.002668247353673777,0.0028283981845968666,0.0022224069212037,0.0024378155080214156,0.0028576983471074345,0.002312792441600867,0.002256393000311746,0.002615613564022142,0.002528242225166119,0.0024498188897878652,0.0026310295228964328,0.0031978592657342345,0.0025600114319273668,0.002338430147286362,0.0027501528595166606,0.0023289267174002926
0.002668247353673777,0,0.002938097478000659,0.002745224789016745,0.0025195684427881163,0.0029099985081984694,0.002583832641115416,0.0028178753599163164,0.002620426818611259,0.002572717029694528,0.002530941356277626,0.002807702469067698,0.002730572442554204,0.002650064466502588,0.002779620560067952,0.002826991506171217,0.002895954331184656
0.0028283981845968666,0.002938097478000659,0,0.0028147746274834007,0.0029208038728736375,0.0032091899583584493,0.0028902262575735845,0.002739122864554736,0.002613637188855857,0.00282550936818721,0.0026629710196486365,0.0027717166737876073,0.0028031437726981634,0.0029229976459022957,0.002867556115571743,0.0029138238148317982,0.0027688276977016154
0.0022224069212037,0.002745224789016745,0.0028147746274834007,0,0.0019623500087535576,0.0028284482210498133,0.002177444940476152,0.0016940034974977365,0.002142539578201946,0.002830670100377065,0.0023944801874261966,0.002592234501008028,0.003041866377448136,0.002751671962193087,0.0023186665613148,0.0020321838092291432,0.00231301257878151
0.0024378155080214156,0.0025195684427881163,0.0029208038728736375,0.0019623500087535576,0,0.0028053615196079137,0.00192090599360312,0.0019950852066941767,0.0023048580459770116,0.002737382824869059,0.002310317432344807,0.0026203656506957767,0.002949181333017086,0.0026291875574448497,0.0025054622592399303,0.0023391087167540076,0.0024384288638985108
0.0028576983471074345,0.0029099985081984694,0.0032091899583584493,0.0028284482210498133,0.0028053615196079137,0,0.002722885114442297,0.0027843647220613726,0.002985382889237252,0.0031728196993224297,0.0030249733439770203,0.00297897828079184,0.003524976814516234,0.00291657713364112,0.002762443349423444,0.002085837458745864,0.002949021568627485
0.002312792441600867,0.002583832641115416,0.0028902262575735845,0.002177444940476152,0.00192090599360312,0.002722885114442297,0,0.0022709559899715195,0.0025339968451943665,0.0027689796925245242,0.0024509237149053344,0.002618609314230074,0.0029546599033402113,0.0026767700853280105,0.0025867930082219682,0.0025381164946281795,0.0025382207759700815
0.002256393000311746,0.0028178753599163164,0.002739122864554736,0.0016940034974977365,0.0019950852066941767,0.0027843647220613726,0.0022709559899715195,0,0.002353293784317981,0.0028227503066028488,0.002294497802284551,0.0025528513586398024,0.0028475798875077026,0.0026671154209792986,0.002201967279183822,0.0020704420760547498,0.002046693705507724
0.002615613564022142,0.002620426818611259,0.002613637188855857,0.002142539578201946,0.0023048580459770116,0.002985382889237252,0.0025339968451943665,0.002353293784317981,0,0.002851415613621673,0.0024361967084639688,0.0028434173804227185,0.002960727933815321,0.002998387203663813,0.002569311565456211,0.002578388391942592,0.00260578614604464
0.002528242225166119,0.002572717029694528,0.00282550936818721,0.002830670100377065,0.002737382824869059,0.0031728196993224297,0.0027689796925245242,0.0028227503066028488,0.002851415613621673,0,0.0028409049330116185,0.002996258177218919,0.0025761406531757303,0.0020123776082104253,0.002768551242236013,0.0029186192577331906,0.0028518861161856263
0.0024498188897878652,0.002530941356277626,0.0026629710196486365,0.0023944801874261966,0.002310317432344807,0.0030249733439770203,0.0024509237149053344,0.002294497802284551,0.0024361967084639688,0.0028409049330116185,0,0.0025426579078912806,0.0026446843841642495,0.002737000484245814,0.002316989687705714,0.0028286247852057807,0.0024189025036460954
0.0026310295228964328,0.002807702469067698,0.0027717166737876073,0.002592234501008028,0.0026203656506957767,0.00297897828079184,0.002618609314230074,0.0025528513586398024,0.0028434173804227185,0.002996258177218919,0.0025426579078912806,0,0.002672816971253877,0.003104576156123936,0.002464680274050832,0.002944656978601075,0.002534723173624376
0.0031978592657342345,0.002730572442554204,0.0028031437726981634,0.003041866377448136,0.002949181333017086,0.003524976814516234,0.002954659903340211,0.0028475798875077026,0.002960727933815321,0.0025761406531757303,0.0026446843841642495,0.002672816971253877,0,0.00298443305821576,0.002774540376106189,0.00327881884781223,0.002641106759962116
0.0025600114319273668,0.002650064466502588,0.0029229976459022957,0.002751671962193087,0.0026291875574448497,0.00291657713364112,0.0026767700853280105,0.0026671154209792986,0.002998387203663813,0.0020123776082104253,0.002737000484245814,0.003104576156123936,0.00298443305821576,0,0.00299352615113389,0.002629524984529707,0.003024160248161772
0.002338430147286362,0.002779620560067952,0.002867556115571743,0.0023186665613148,0.0025054622592399303,0.002762443349423444,0.0025867930082219682,0.002201967279183822,0.002569311565456211,0.002768551242236013,0.002316989687705714,0.002464680274050832,0.002774540376106189,0.00299352615113389,0,0.002415191842635607,0.0021377742842270207
0.0027501528595166606,0.002826991506171217,0.0029138238148317982,0.0020321838092291432,0.0023391087167540076,0.002085837458745864,0.0025381164946281795,0.0020704420760547498,0.002578388391942592,0.0029186192577331906,0.0028286247852057807,0.002944656978601075,0.00327881884781223,0.002629524984529707,0.002415191842635607,0,0.002704331071636604
0.0023289267174002926,0.002895954331184656,0.0027688276977016154,0.00231301257878151,0.0024384288638985108,0.002949021568627485,0.0025382207759700815,0.002046693705507724,0.00260578614604464,0.0028518861161856263,0.0024189025036460954,0.002534723173624376,0.002641106759962116,0.003024160248161772,0.0021377742842270207,0.002704331071636604,0
